ID	Cele.CC1.wo.FLT.Rep1	Cele.CC1.wo.FLT.Rep2	Cele.CC1.wo.FLT.Rep3	Cele.CC1.wo.GC.Rep1	Cele.CC1.wo.GC.Rep2	Cele.CC1.wo.GC.Rep3
NM_059574	6.45905923885541	6.67415906070441	6.69059241022494	6.46544928284398	6.67654265584237	6.7106534294876
NM_077102	4.58374846511863	4.7574432626953	4.98853983053892	4.94905324502033	4.78851379841025	5.33840171714355
NM_062710	6.46558700822622	6.45209382871229	6.49141639354027	6.29166470900106	6.66747464453624	6.36081203555232
NM_078118	4.39195300883606	4.53951335811036	4.78892730134754	4.68378647448203	4.93552673092128	4.74879268722623
NM_062745	4.91595822221851	4.87877070121642	5.12558226945453	4.44868342581202	4.61832269401671	4.35385618508674
NM_062980	3.50270367184659	3.57354300049559	3.61515932821041	3.52261556319348	3.55428890345107	3.74391224424785
NM_001270109	3.94890604385604	4.07669047912002	3.82013862030959	3.95434822136549	4.02795374826192	4.10653927528548
NM_062216	3.42183213877725	3.61811649366556	3.55957091049843	3.46843422265295	3.6199052117982	3.67310170031195
NM_001029506	7.98853576238044	7.4497345521019	7.58155678364129	8.60256856248695	8.07600908543426	8.23401473837801
NM_001047251	5.42321415967398	5.31262853876682	5.18436702119158	5.33642922642879	5.18911747929863	5.14596595539217
NM_001047740	6.15178262875965	6.43561370989757	6.45930149764458	6.18761829142709	6.16203117566751	6.36589066735461
NM_001027263	5.97350470370487	5.48509320290848	5.45869361386923	6.42643408828826	5.66119333401862	5.69576245449622
NM_064274	4.8221049633116	5.4312936139245	5.58819927090688	5.54701614784035	6.01627255403597	5.81593454045622
NM_061933	5.90079703908446	5.9797537668435	6.03212059424031	6.46616411082159	6.41943017144772	6.54118969610837
NM_001356877	8.27073902759474	8.34797780475817	8.32644758069623	8.24454079910501	8.1395380094608	8.3777694169378
NM_001027712	5.83512922026621	5.39135989123743	5.3678437672255	5.5980378386104	5.36544120018785	5.26436817648109
NM_001270095	4.20034902937166	4.20954058255296	4.39865055802348	4.321294793843	4.23599102775427	4.60089926989291
NM_076357	3.92010383559504	4.02619936743354	4.30816875418759	4.22943022165232	4.73172088985786	4.28159741824405
NM_061665	4.36480139749488	4.08758527428745	4.37288888641271	4.41758592806174	4.42862171685633	4.404233700408
NM_068035	3.78816500463	3.99569934005763	4.01259664661704	4.04135394080391	4.04235849820375	4.10086491062601
NM_062541	3.93810136484562	3.98131456639058	4.17958153524231	4.09423951888901	4.01279049872093	4.09426639805834
NM_066990	6.9391710259103	7.18775995379325	7.19532433543688	6.86738151457945	7.48575663469619	7.18421863584758
NM_064442	4.03880533540752	4.25370272462234	4.08594913083989	4.16639827805908	4.54533675344515	4.52049636657607
NM_064391	5.97317649852014	5.69366748607915	5.75849385228706	5.48516095450663	5.66816310046976	5.5882445560117
NM_001267379	6.3178896295031	5.91478642081156	5.64136539186877	5.46951909288189	5.33533593559601	5.0077000842293
NM_059819	2.99965370064136	3.03739084925241	2.90286375524274	2.99047111117082	3.08210861304452	3.03841171495076
NM_063603	3.09122399341759	3.11776522476635	3.19271921265073	3.06146145023125	3.19126761636762	3.25054380204194
NM_001047390	7.5949904886374	7.28847276844197	6.94197530715488	7.21390211621795	6.82361806452025	6.39421296282102
NM_001047253	3.5038008393816	3.57611565551897	3.54113394592914	3.74196284877234	3.60282119783133	3.68993132377836
NM_001027277	6.05094474832988	5.73401505103489	5.85053777347983	6.23332172790009	5.89440394694393	5.54965774289004
NM_067464	9.84584579988416	8.74327692213763	9.08841915699872	9.33005298294195	8.96154153173528	8.45596199158149
NM_064658	9.09282145901969	8.20695906763258	8.7660989686965	8.53689118836085	8.00374079818823	8.42659626155974
NM_064428	7.39599293405381	7.37443412046092	7.48095193302568	7.30741843226729	7.32625812733327	7.31491532673203
NM_071974	4.38317639778805	4.18877889700713	3.94300692134911	4.23681769954349	4.04742126762525	3.72165612267649
NM_074674	4.65746329892432	4.71308049293297	4.82466291360157	4.86232215006668	5.16611311841345	4.92777869036376
NM_063880	6.69331966218822	5.7958870063626	5.94006265759404	5.53708673409513	5.31093415631971	5.45190378383092
NM_001306558	5.58952756632385	5.27290635672826	5.28956870455906	5.74393745611968	5.38729572129142	5.71628683678534
NM_059946	11.0120955201528	10.9634876605856	10.8212760523214	10.9731191332762	10.8303791197005	10.930032851371
NM_001307033	6.24326925566484	6.45272048218811	6.34877543228469	5.46917959174851	5.4405950306876	5.75577306976861
NM_058309	6.33532840329537	6.15751416826198	6.09961804872704	6.31283894756432	6.30538315115628	6.44738856539234
NM_077539	5.07870116393186	4.90178028478535	5.05195176234617	5.14299570639902	5.3012243264387	5.20810443346801
NM_077030	4.63209401530521	4.6362700175495	4.80627959602467	4.69420545125877	5.02586959242695	4.4828497473437
NM_060710	4.79863105523252	5.11239970593785	4.9149312051201	4.9566021392403	5.13260511666152	5.20176586673328
NM_063190	4.62498133286205	4.67156272838922	4.59914100890574	4.91014115636759	5.19747806089527	5.12195256423795
NM_001129089	3.701837305512	4.01659583340792	3.75032266194718	3.72492943261647	3.67516403379886	3.85984828652284
NM_001330846	3.50281229063407	3.48576335686132	3.40551628816499	3.3881184239304	3.67699620245421	3.61596529310491
NM_060407	6.85840155096518	7.14453159811029	7.192317330954	7.45210526071766	7.11040278289893	7.37596500665531
NM_060614	6.98508768217304	7.23778337229507	6.83583925974512	7.0339775134172	6.96019995080622	6.91572752736381
NM_059369	3.61004944875503	3.60021206505389	3.64510094946043	3.65674183706672	3.79694159248037	3.67102679152708
NM_071133	6.39725025847061	6.5369053237109	6.56487143361635	6.11247643603452	6.41839286195822	6.25240861661666
NM_001028046	5.30194295596432	5.12980556547039	5.12991679501033	5.07092666618647	5.12095935528818	5.11729945472286
NM_061354	6.05496616173257	6.11938499605091	6.24318370498231	6.1593668190883	6.30529223789831	6.25676427505336
NM_066138	5.00685049792303	5.41691106076595	5.41497771813306	5.29120598055914	5.38472297839857	5.37453822198431
NM_072007	4.47332220158916	4.73323107595838	4.60645217442537	4.88254800584677	5.15761627780351	4.91473355758288
NM_077776	8.02922751538678	7.39602736947112	7.35001712878057	8.2590772006152	8.01483745002652	8.08378766582697
NM_001026980	4.79275055345468	5.21042941115546	5.13113241288507	7.47512604212642	7.49786508452028	7.03492400790532
NM_063160	9.79921167707206	9.88794420906004	9.87915710332597	10.2273176608044	10.3232771235872	10.1857698335684
NM_001129015	3.56124724889539	3.78380160452382	3.92741595782803	3.82013862030959	4.02666702385124	3.82502339233608
NM_001306789	4.43318861427276	4.5535667195568	4.17783378768991	4.34329917405786	4.84285925244944	4.52090500708632
NM_060964	7.60905856510775	6.88914343065793	6.94211300811341	7.10346923965119	6.96102356500447	6.69954439874986
NM_064412	9.44387335154424	8.79689303971752	8.91257108946433	9.17732355642757	8.85315110208911	8.81114821090761
NM_059445	8.86506115001099	9.17211961061295	9.08942989402655	7.60410719594595	7.34529287999878	7.69650498495312
NM_077661	3.25590993955531	3.50353111062974	3.25607158663693	3.64628136454354	3.63987567054025	3.65044560172964
NM_062023	3.70622957417044	3.77666570013835	3.87240587783423	3.66394038295699	3.91549050068281	4.03597186650902
NM_001322733	4.25646955046015	4.21958279425326	4.33499326655382	4.35289811046411	4.42256419364667	4.41842342919886
NM_076539	6.63554192474396	6.86336003064057	7.01197721533734	7.416599409739	7.50548720240424	7.85220672111614
NM_064476	6.7964561714934	7.50805235972736	7.47231006334234	5.03297294483477	5.18095925647035	5.97496273397223
NM_062073	7.95267647613961	7.75693702309287	7.75509570653546	7.78102363568054	7.82903535044425	7.84801091875909
NM_072985	10.3779158693805	10.2192332803408	10.298947660511	10.0893968753228	10.1648209822931	10.1365233608733
NM_063504	8.73949831345642	8.49361606429142	8.33814212969458	8.85686754521152	8.67679224222793	8.31403106236244
NM_058821	8.58895316433878	8.50872604003905	8.58840381764472	9.87072731991	10.0030101179003	9.81880236006528
NM_060515	3.7143399365157	3.79930396809454	3.84339720566879	3.92386435097081	3.97749521056028	3.71077382568973
NM_001268287	5.88884576455435	5.80679398603299	5.99197872960108	5.92297736434169	6.15533041348952	5.92387844033577
NM_001028648	8.50199835806135	8.8254680071265	8.95811883535963	8.20803305136208	8.29134206430688	8.79441717244917
NM_063162	3.76757077081058	3.71461462038909	3.85160351695524	3.7824585979379	3.89886826149346	4.2006946894393
NM_001026871	7.69075072384148	7.45994822191684	7.03624865166409	6.84600438297034	6.76338551770896	6.27230748579285
NM_064393	9.98669535001599	9.1403538234608	9.33214692059631	9.34516984885178	9.16292790380003	8.34457266226013
NM_077779	3.85414951214662	4.20507487316169	4.31053070073611	4.09188654732741	4.26703043735723	4.45514697173061
NM_001356703	4.08901721772592	4.11241932281246	4.13422591881114	4.06842356571245	4.13380438955202	4.19189731361924
NM_076944	6.65241773794849	6.54454348378783	6.49035038882564	6.95777608458591	7.05235745875457	6.76633353897006
NM_069265	7.34026880713619	7.73777741183125	7.77810880192019	7.40629132118157	8.13128783533056	7.77650106076901
NM_060377	10.1212836418969	9.53367153479688	9.72514249941627	9.97923917873957	9.79285064564241	9.4908738866795
NM_063095	5.53877747812511	5.93835826913742	5.92275779962791	5.84157906458929	6.16519069704361	6.41912343470297
NM_001027028	6.54502835608871	6.59645199735786	6.35347020641308	6.39711090805709	6.07954836903903	6.60265153041362
NM_068032	3.63855652946347	3.73694200446523	3.67037039592722	3.72686806433742	3.78124878364925	3.79658222478683
NM_001027057	3.47768008730813	3.75318609225114	3.50389463184162	3.65561974031899	3.86162975664246	3.93694662279476
NM_001047163	7.025181468764	6.71182567884906	6.56253991811506	6.09620781511287	4.99454570995116	5.69554480160178
NM_070079	5.37558614887238	5.20112586767217	5.18845272474361	4.06810355475822	4.1678957266556	4.35500393736231
NM_061754	4.47249782388299	5.20938983570445	5.0461927902235	4.88331427435253	5.13716335044028	5.09839932389336
NM_063069	12.0129773678869	12.220423619704	11.9985247179717	12.1964225522943	12.2231619824127	12.1202779723405
NM_077528	11.1642032765304	11.0142535543738	11.1844759786324	11.5978771561328	11.3568845297562	11.1866833086505
NM_001269119	3.21693390971613	3.36595108606682	3.25186586370926	3.41365968217332	3.38976751174554	3.29506273126049
NM_001356742	5.75942576219459	5.26895118696751	4.9745853908944	4.63469237728899	4.41960195861552	4.72300517200909
NM_066929	4.69617343034372	4.63731789313517	4.80901022713401	5.02306212883159	4.92403922093976	4.68840062084616
NM_001313262	9.74811600194139	8.52826275094194	8.56413794797182	9.49580855441492	9.41506797713032	8.16003580596756
NM_001026821	3.69554199406695	3.46480805155422	3.68708831727679	3.64278454441938	3.56776832452982	3.92042270118243
NM_072809	6.73166712567505	6.44239327433959	6.41494010045519	5.76546783764076	5.84512028381412	5.71281076919235
NM_058308	5.88363311208256	6.42765847296126	6.40635811519539	6.37968730757664	6.62632591781604	6.46918859970291
NM_001267180	4.7933638190441	5.03425989252678	5.12621770776649	5.21962553147158	5.48457660885423	5.21874266768443
NM_059367	3.51925021672411	3.26433041624901	3.30421150240677	3.44380771550866	3.58861185960421	3.33735739219239
NM_061828	3.34399747363173	3.37681401730499	3.33587165426888	3.34710348387165	3.41778212761377	3.36759013931349
NM_001047533	7.976503500056	7.49972783437065	7.83329867862837	7.59473131823231	7.97212608073169	7.74666520210372
NM_062553	9.4997384004088	9.06168475759005	8.88241197217399	7.71861452960508	7.66927167972294	7.16693845721419
NM_072832	6.0132385937882	6.09102949960344	5.79793970551132	5.76748426255254	6.0557098623981	5.96582891606329
NM_068759	7.75589171908779	8.20940005080833	8.12878175443958	8.03000980925616	7.8900005063365	8.41204221703357
NM_001027888	8.25950977254096	8.0829310856359	8.00766212094286	8.43559653165736	8.16087727893793	8.39910040993379
NM_066930	4.57067665536665	4.91422079514149	4.65615458099313	4.8018712299692	5.15450434962072	5.18264344963255
NM_059444	3.39667019324552	3.17071934141725	3.2065056841724	3.32818006751678	3.18868383595951	3.44963833809024
NM_071809	5.61463119649939	6.40187998830135	6.39970077428125	6.2698050660188	6.40608498385673	6.49939090876272
NM_076302	4.09233268733945	4.89468674280227	4.46304929439996	4.10841420925471	4.19124310861734	4.35023842224205
NM_001270349	5.46504059773775	5.43022860411908	5.39216255284091	5.84678917755476	5.40489475501551	5.58916087972979
NM_059510	6.26234794820947	6.55105179170483	6.2941786378331	6.39041200227436	6.35748138650087	6.81444255699866
NM_068334	6.82315538589313	6.3045894511563	6.53538647416149	6.19027797271709	5.74048106183533	5.80146238384966
NM_059923	8.61739490710901	8.44678525871669	8.31418990045781	8.3181652351407	8.115641921626	8.02814507087868
NM_060392	3.44801083193274	3.53050185676561	3.51924288973652	3.32808479329008	3.28647177868736	3.25254668489298
NM_067581	8.18743560514561	8.01147385899256	8.06534695544159	8.61679534019765	8.21731344376417	8.5206202396305
NM_001313564	4.31878291115787	4.66056354864752	4.34001518080008	5.00531102609919	5.00895249872388	5.0353540243918
NM_001027060	5.96818408318231	6.07266058278945	5.95833497574286	6.01116776734273	5.76606757460685	6.13160003557499
NM_001129330	7.28269349879005	7.63495217458804	7.56308919423926	7.20822217653745	7.39675092390474	7.09170412716844
NM_059269	3.02396504359191	3.05851480736673	3.24904303925506	3.03715811912163	3.20982466734578	3.22080161817208
NM_066845	8.60234578196149	8.67438676746023	8.56716360583484	8.29634221523139	8.04377032737707	8.46427926772748
NM_001313550	4.92318831815679	4.87965920208243	4.87000965361953	5.068235561507	4.89233856278957	5.17855742009604
NM_075107	6.8962152544384	6.75875041807158	6.73636250448255	6.21692039905376	6.20918142992805	6.41352116687574
NM_062551	6.82009088423221	6.77849234530035	6.79925349073286	7.09631770331713	7.14862568838477	6.83936725257664
NM_063081	4.07773703967221	4.05737245625082	4.37181144618629	4.15017364292236	4.40974574512324	4.16797540340058
NM_062026	3.33688187058242	3.11030712956292	3.30293014325411	3.22168460281386	3.17018508472428	3.38052459472416
NM_070524	3.32486192807879	3.3800098224578	3.29380302502594	3.39939871358066	3.42681273182523	3.61230028157717
NM_001330976	4.16643497533445	4.06753244049452	4.02831888089313	4.05270531493024	4.06795849405178	3.93908606511042
NM_064632	5.79159100979384	5.29610516262789	5.41222995274418	5.65898048790528	5.17565901735422	5.38614373443788
NM_062392	4.82923556174903	5.56148475105972	5.52537503450928	5.41233010970368	5.59508276537579	5.66771859439896
NM_001026454	5.07778371207594	4.9953104551552	5.1116287970787	5.23486542960874	5.16455484274475	5.06352861172229
NM_076806	3.3662800849731	3.7944254216789	3.44308312953523	3.54247392870356	3.61351549816624	3.63114021326004
NM_064660	4.03135360946148	3.79802944777699	3.92148971745983	3.9102495400925	4.02164744211731	3.67384002333291
NM_001047307	5.09443722376411	5.03007332998995	4.36952310770903	4.61188547301734	4.57433572297494	4.36035788005349
NM_059368	3.63337562548452	3.77447098075464	3.80446510935512	4.09988354946577	4.06414018437575	4.05808861280232
NM_071719	4.58895549783285	5.05220119898651	4.88455018908046	4.95578625292992	5.33641448451879	5.06710963120739
NM_062716	5.95352805157943	5.92626076029798	5.98361250669722	6.0419548954922	5.73392523750634	5.57437415628315
NM_001267900	3.39781423401061	3.48549025925679	3.66285277041109	3.41327067878301	3.56875848938951	3.53739592057728
NM_001265211	4.89387511301207	4.81433789398134	4.62273379429362	4.60835575668741	4.62860298366297	4.75400474550582
NM_001268970	5.88345183237369	6.09283116586471	6.14825328267958	6.25008318196989	6.56839758111297	6.49888069425102
NM_062862	5.692087972187	5.74290810372151	5.66984403141023	5.75937984862468	5.64467916425195	5.77415996837534
NM_062024	5.04676288989805	5.2549406672547	5.1900247593197	5.09828238712045	5.30491012312527	5.58863122765738
NM_077113	4.84483976988709	4.91712579994562	4.97918120233566	4.65854877661949	4.90405030675416	4.84970169532546
NM_001307602	6.28976455774459	6.21606930502634	5.91323101233243	6.03383131499787	6.23792384020616	6.19728254743972
NM_069494	3.99665249808203	3.91624004881869	4.11989629578349	4.2012317157546	3.97046781856941	3.97056627977573
NM_059483	6.18644563267194	6.47534632782194	6.18355690850749	5.50783433624505	5.89658125703638	5.80445875036539
